Date	Time	T	I	N	S	U
15/01/2017	10:05:00	3.513909101	73.84081268	0.009934815	22.56681061	0.04215207
15/01/2017	11:05:00	3.739679575	96.20701599	0.009951358	22.55596161	0.040996143
15/01/2017	12:05:00	3.994006157	100.1494522	0.010024969	22.53715134	0.045617676
15/01/2017	13:05:00	4.258556843	85.30268097	0.010212609	22.50325394	0.062313949
15/01/2017	14:05:00	4.508006573	53.7501297	0.010439611	22.46280098	0.076042218
15/01/2017	15:05:00	4.715346336	12.75641441	0.010525867	22.43795586	0.088154013
15/01/2017	16:05:00	4.850121498	0	0.010452862	22.43556404	0.106560301
15/01/2017	17:05:00	4.889128685	0	0.010261865	22.44789886	0.12553667
15/01/2017	18:05:00	4.824243546	0	0.010022103	22.46502113	0.131443854
15/01/2017	19:05:00	4.662862301	0	0.009752744	22.49006653	0.125549321
15/01/2017	20:05:00	4.515464306	0	0.009473387	22.52228928	0.118757679
15/01/2017	21:05:00	4.385911465	0	0.009221753	22.55605316	0.11091886
15/01/2017	22:05:00	4.275364399	0	0.009000962	22.58795547	0.10368426
15/01/2017	23:05:00	4.186949253	0	0.008801773	22.61880684	0.093165009
16/01/2017	00:05:00	4.105131626	0	0.008645819	22.64166641	0.087322567
16/01/2017	01:05:00	4.005030155	0	0.008565986	22.65009689	0.092045938
16/01/2017	02:05:00	3.873580217	0	0.008584172	22.64300537	0.103015848
16/01/2017	03:05:00	3.732843161	0	0.008706077	22.62317467	0.11411755
16/01/2017	04:05:00	3.590399981	0	0.008902268	22.59671974	0.12152484
16/01/2017	05:05:00	3.444475889	0	0.008982816	22.58328629	0.119254327
16/01/2017	06:05:00	3.300733805	0	0.00883526	22.59450722	0.112672983
16/01/2017	07:05:00	3.224163532	0	0.008608625	22.61889839	0.107682999
16/01/2017	08:05:00	3.297173262	0	0.008383782	22.64744759	0.10379856
16/01/2017	09:05:00	3.500333309	36.86261368	0.008138019	22.6777401	0.098152274
16/01/2017	10:05:00	3.801964998	73.59082794	0.007907334	22.70875168	0.084983774
16/01/2017	11:05:00	4.150596142	95.58937073	0.007704327	22.73739433	0.065647365
16/01/2017	12:05:00	4.481184006	99.60323334	0.007556668	22.75364685	0.053930917
16/01/2017	13:05:00	4.765331268	85.15751648	0.00749003	22.75255013	0.057593956
16/01/2017	14:05:00	5.007866859	54.29979706	0.007528118	22.73517036	0.070999283
16/01/2017	15:05:00	5.206881523	13.79040718	0.007706517	22.70089722	0.087366573
16/01/2017	16:05:00	5.342110157	0	0.008010217	22.65755081	0.106042482
16/01/2017	17:05:00	5.387987614	0	0.008234011	22.62493134	0.120621637
16/01/2017	18:05:00	5.316226482	0	0.0081112	22.62581635	0.119595212
16/01/2017	19:05:00	5.137820244	0	0.007821278	22.64762878	0.116934219
16/01/2017	20:05:00	4.976562023	0	0.007546352	22.67487144	0.117103803
16/01/2017	21:05:00	4.840917587	0	0.007328846	22.70320892	0.113920247
16/01/2017	22:05:00	4.73687315	0	0.007167666	22.73143196	0.104547237
16/01/2017	23:05:00	4.668178558	0	0.007054644	22.757761	0.087985834
17/01/2017	00:05:00	4.628211975	0	0.006971338	22.77941132	0.072369268
17/01/2017	01:05:00	4.57771492	0	0.006936174	22.78739166	0.066201434
17/01/2017	02:05:00	4.494452477	0	0.006963179	22.77892876	0.074833785
17/01/2017	03:05:00	4.387373447	0	0.007105325	22.75356674	0.093166935
17/01/2017	04:05:00	4.275420666	0	0.007448736	22.70783234	0.114699121
17/01/2017	05:05:00	4.16352272	0	0.007856093	22.65777016	0.124259143
17/01/2017	06:05:00	4.053835869	0	0.007961831	22.63403893	0.118133756
17/01/2017	07:05:00	3.950783968	0	0.007792871	22.63710594	0.112551345
17/01/2017	08:05:00	3.932082176	0.178655297	0.007584828	22.65333939	0.109529819
17/01/2017	09:05:00	3.978655577	19.45587158	0.007359028	22.6758461	0.108494066
17/01/2017	10:05:00	4.067458153	44.65811539	0.007149788	22.69934654	0.105115306
17/01/2017	11:05:00	4.201550484	72.6115036	0.006979623	22.72761345	0.090704487
17/01/2017	12:05:00	4.433713436	94.81093597	0.006824226	22.75758743	0.072990771
17/01/2017	13:05:00	4.735827446	79.46135712	0.006716175	22.76992035	0.063968108
17/01/2017	14:05:00	4.992058277	49.39673615	0.006657815	22.76309204	0.074924844
17/01/2017	15:05:00	5.183579445	13.65407658	0.006660937	22.74269104	0.092677719
17/01/2017	16:05:00	5.29866457	0	0.006799071	22.71159554	0.103721268
17/01/2017	17:05:00	5.274354458	0	0.007031592	22.67507362	0.11720113
17/01/2017	18:05:00	5.144884109	0	0.007200591	22.64309692	0.128056762
17/01/2017	19:05:00	4.968862057	0	0.00719518	22.62512589	0.128740653
17/01/2017	20:05:00	4.794423103	0	0.007094338	22.62005424	0.122442613
17/01/2017	21:05:00	4.655698776	0	0.006960695	22.63088226	0.117297609
17/01/2017	22:05:00	4.54903698	0	0.006850478	22.6498394	0.111760109
17/01/2017	23:05:00	4.479478359	0	0.006772746	22.67327309	0.100866575
18/01/2017	00:05:00	4.465410709	0	0.00669778	22.70661163	0.079300035
18/01/2017	01:05:00	4.458452225	0	0.006638493	22.73185539	0.058737126
18/01/2017	02:05:00	4.408758163	0	0.006628928	22.73557663	0.042254421
18/01/2017	03:05:00	4.303484917	0	0.006666702	22.72598457	0.046173288
18/01/2017	04:05:00	4.171023846	0	0.006803247	22.7060051	0.065797649
18/01/2017	05:05:00	4.029133797	0	0.007155365	22.66824341	0.086094328
18/01/2017	06:05:00	3.880041361	0	0.00761391	22.61889839	0.093214073
18/01/2017	07:05:00	3.730110884	0	0.007867686	22.58228683	0.091005701
18/01/2017	08:05:00	3.61841321	0.117367752	0.00786624	22.56565475	0.092133512
18/01/2017	09:05:00	3.576063633	4.815398693	0.007683291	22.56674767	0.093033461
18/01/2017	10:05:00	3.663548946	8.845294952	0.007423165	22.58474159	0.089817592
18/01/2017	11:05:00	3.849054813	10.99266815	0.007171248	22.61453056	0.07648886
18/01/2017	12:05:00	4.075361252	11.56402302	0.00695485	22.6484127	0.05692356
18/01/2017	13:05:00	4.250760555	9.533872604	0.006828264	22.66568947	0.041450245
18/01/2017	14:05:00	4.345822334	6.009185314	0.006788757	22.66431427	0.018440936
18/01/2017	15:05:00	4.36936903	1.943354726	0.006826934	22.65348434	0.005928966
18/01/2017	16:05:00	4.360556126	0	0.00701859	22.63574028	0.029736341
18/01/2017	17:05:00	4.322307587	0	0.007374379	22.60940552	0.04426477
18/01/2017	18:05:00	4.246788502	0	0.007842826	22.574646	0.056029544
18/01/2017	19:05:00	4.133229256	0	0.008383996	22.5303421	0.064233461
18/01/2017	20:05:00	4.016599178	0	0.008729299	22.49341583	0.061911707
18/01/2017	21:05:00	3.899394751	0	0.008659445	22.48804092	0.065558895
18/01/2017	22:05:00	3.846948385	0	0.008369998	22.50591278	0.072939444
18/01/2017	23:05:00	3.829072952	0	0.008064468	22.52855682	0.067149605
19/01/2017	00:05:00	3.862812042	0	0.007802499	22.55473709	0.045387156
19/01/2017	01:05:00	3.913908243	0	0.007645578	22.5741024	0.029015508
19/01/2017	02:05:00	3.898314238	0	0.007643984	22.57102966	0.01228485
19/01/2017	03:05:00	3.813166857	0	0.007855148	22.54703331	0.031013684
19/01/2017	04:05:00	3.731705189	0	0.008209413	22.51496696	0.047301632
19/01/2017	05:05:00	3.652130604	0	0.008606458	22.48089218	0.051627562
19/01/2017	06:05:00	3.571231604	0	0.009036953	22.44712639	0.049744198
19/01/2017	07:05:00	3.489874601	0	0.009510234	22.41360283	0.047136135
19/01/2017	08:05:00	3.439936876	0.593554974	0.009924456	22.37969971	0.037200231
19/01/2017	09:05:00	3.418052912	12.72598171	0.010165084	22.35275078	0.022283393
19/01/2017	10:05:00	3.420785666	25.05797577	0.010168291	22.34195518	0.00850154
19/01/2017	11:05:00	3.498644114	33.25490189	0.009997088	22.34964752	0.02004905
19/01/2017	12:05:00	3.655976534	34.8887825	0.009694864	22.37573624	0.033714474
19/01/2017	13:05:00	3.826630592	29.3578434	0.009339845	22.40671921	0.0428778
19/01/2017	14:05:00	3.952303171	18.10339165	0.009043038	22.42352676	0.047592626
19/01/2017	15:05:00	4.007498741	5.912177086	0.008897457	22.42038918	0.045250092
19/01/2017	16:05:00	4.006136894	0	0.00891985	22.4076004	0.042188056
19/01/2017	17:05:00	3.990311384	0	0.009015941	22.39676094	0.039646391
19/01/2017	18:05:00	3.947695255	0	0.009211781	22.38471603	0.033527504
19/01/2017	19:05:00	3.868433952	0	0.00954311	22.36487961	0.039669955
19/01/2017	20:05:00	3.77761507	0	0.00988186	22.33812332	0.048553432
19/01/2017	21:05:00	3.67098403	0	0.010044906	22.31736946	0.056691777
19/01/2017	22:05:00	3.5553267	0	0.00994123	22.31740189	0.072273671
19/01/2017	23:05:00	3.486553192	0	0.009651707	22.33728027	0.091413985
20/01/2017	00:05:00	3.455016136	0	0.009293196	22.36808014	0.092237646
20/01/2017	01:05:00	3.51357913	0	0.008858169	22.42078018	0.075923041
20/01/2017	02:05:00	3.609003544	0	0.008483009	22.47201538	0.062824624
20/01/2017	03:05:00	3.646951199	0	0.008260871	22.49423027	0.040527124
20/01/2017	04:05:00	3.615923405	0	0.008175242	22.49728966	0.020417782
20/01/2017	05:05:00	3.523547888	0	0.008254505	22.48651695	0.009837807
20/01/2017	06:05:00	3.429350615	0	0.008507607	22.46407509	0.028892607
20/01/2017	07:05:00	3.335392714	0	0.008827222	22.4354229	0.034128627
20/01/2017	08:05:00	3.277437925	0.668928087	0.009270103	22.39607239	0.054009083
20/01/2017	09:05:00	3.254878759	11.48613548	0.009706055	22.34977913	0.05910741
20/01/2017	10:05:00	3.2643435	22.3237915	0.009678012	22.33660507	0.059195972
20/01/2017	11:05:00	3.396397591	30.16798592	0.009257353	22.36755753	0.079932025
20/01/2017	12:05:00	3.563067913	35.33210754	0.008749016	22.41059113	0.087867405
20/01/2017	13:05:00	3.738263369	36.24333191	0.008243395	22.45582199	0.078755831
20/01/2017	14:05:00	3.908540726	22.56038284	0.007795322	22.49911308	0.064692526
20/01/2017	15:05:00	4.016969681	7.334980488	0.007513962	22.52021217	0.04222756
20/01/2017	16:05:00	4.054991722	0	0.007419883	22.5229454	0.019679244
20/01/2017	17:05:00	4.031240463	0	0.007484441	22.51400185	0.012654399
20/01/2017	18:05:00	3.975223303	0	0.007718627	22.49492645	0.036414487
20/01/2017	19:05:00	3.88124156	0	0.008076767	22.46658516	0.052122539
20/01/2017	20:05:00	3.78101325	0	0.008601932	22.42282486	0.072964086
20/01/2017	21:05:00	3.671970606	0	0.009172329	22.37249374	0.081552926
20/01/2017	22:05:00	3.542939901	0	0.009367979	22.34419632	0.078881445
20/01/2017	23:05:00	3.397710562	0	0.00907952	22.35299301	0.082569008
21/01/2017	00:05:00	3.307943583	0	0.008626312	22.38130188	0.089269251
21/01/2017	01:05:00	3.271153212	0	0.008214602	22.41289902	0.086585799
21/01/2017	02:05:00	3.283002853	0	0.007899319	22.44393158	0.07130717
21/01/2017	03:05:00	3.340141773	0	0.007655114	22.47621536	0.051361628
21/01/2017	04:05:00	3.384079456	0	0.007523068	22.49394608	0.033940644
21/01/2017	05:05:00	3.36227107	0	0.007506442	22.49337769	0.012888235
21/01/2017	06:05:00	3.275381088	0	0.007641892	22.47761345	0.020255526
21/01/2017	07:05:00	3.190513372	0	0.007900313	22.45271301	0.042889479
21/01/2017	08:05:00	3.139964104	1.028185129	0.008266734	22.41735268	0.074280576
21/01/2017	09:05:00	3.124231815	13.03150177	0.008630064	22.37545776	0.095184123
21/01/2017	10:05:00	3.133706093	24.78225899	0.008566219	22.36076546	0.104023225
21/01/2017	11:05:00	3.195167303	33.14242554	0.008188362	22.37350273	0.114988389
21/01/2017	12:05:00	3.298707008	35.31429672	0.007767264	22.39328384	0.116653035
21/01/2017	13:05:00	3.469088316	31.45298958	0.007348463	22.4260273	0.108079546
21/01/2017	14:05:00	3.661499262	21.31617928	0.006964085	22.46808815	0.095863975
21/01/2017	15:05:00	3.809449673	7.866251945	0.00669495	22.49887848	0.075911203
21/01/2017	16:05:00	3.906927109	0	0.006540248	22.51834297	0.061326195
21/01/2017	17:05:00	3.945675373	0	0.006486757	22.52202606	0.054200872
21/01/2017	18:05:00	3.918696404	0	0.00650093	22.51377487	0.063689646
21/01/2017	19:05:00	3.852511168	0	0.006607337	22.49505997	0.08693783
21/01/2017	20:05:00	3.789904833	0	0.006884162	22.46242523	0.112978501
21/01/2017	21:05:00	3.723559618	0	0.007236637	22.42539787	0.125893612
21/01/2017	22:05:00	3.628954887	0	0.007301762	22.40386963	0.123085045
21/01/2017	23:05:00	3.512052536	0	0.007073158	22.39991379	0.11959683
22/01/2017	00:05:00	3.413141489	0	0.006806996	22.40529633	0.114283686
22/01/2017	01:05:00	3.369765282	0	0.006588767	22.42337036	0.107828966
22/01/2017	02:05:00	3.361931562	0	0.006436978	22.44787216	0.098745678
22/01/2017	03:05:00	3.373945713	0	0.00633363	22.47166443	0.084349419
22/01/2017	04:05:00	3.394897938	0	0.006253264	22.49190712	0.069230773
22/01/2017	05:05:00	3.406685591	0	0.006204845	22.50212097	0.05361624
22/01/2017	06:05:00	3.391858816	0	0.006202856	22.50100517	0.043138375
22/01/2017	07:05:00	3.333341122	0	0.006241818	22.49180222	0.052117826
22/01/2017	08:05:00	3.298316002	1.327590346	0.006393866	22.47319794	0.078459948
22/01/2017	09:05:00	3.300447464	14.20208073	0.006670578	22.4427166	0.09536497
22/01/2017	10:05:00	3.330471039	26.85721397	0.006861317	22.41181946	0.096896904
22/01/2017	11:05:00	3.376299143	35.78697586	0.006809997	22.39429092	0.095910312
22/01/2017	12:05:00	3.448023796	38.10267258	0.006605711	22.38862991	0.09896628
22/01/2017	13:05:00	3.548245192	33.27213287	0.006344715	22.39219093	0.099996612
22/01/2017	14:05:00	3.6622715	21.83987427	0.006089189	22.40516281	0.091963122
22/01/2017	15:05:00	3.776021957	8.270350456	0.005888698	22.42712593	0.073076714
22/01/2017	16:05:00	3.856307983	0	0.005795973	22.44389725	0.055413827
22/01/2017	17:05:00	3.88476038	0	0.005783329	22.44668961	0.03927319
22/01/2017	18:05:00	3.861021996	0	0.005799585	22.44195747	0.028046919
22/01/2017	19:05:00	3.789886475	0	0.005847573	22.43403053	0.029104777
22/01/2017	20:05:00	3.721729279	0	0.006010364	22.42263985	0.047570723
22/01/2017	21:05:00	3.659836054	0	0.006384243	22.4019413	0.075358934
22/01/2017	22:05:00	3.596225262	0	0.00690207	22.36816025	0.092647132
22/01/2017	23:05:00	3.498479366	0	0.007155442	22.33845139	0.093864361
23/01/2017	00:05:00	3.355288982	0	0.006954233	22.32812881	0.099167327
23/01/2017	01:05:00	3.234585047	0	0.006625199	22.32900047	0.108795566
23/01/2017	02:05:00	3.142929077	0	0.006349479	22.33360863	0.109703474
23/01/2017	03:05:00	3.099635601	0	0.006159878	22.34473038	0.102360235
23/01/2017	04:05:00	3.098052979	0	0.006046933	22.35987091	0.087612401
23/01/2017	05:05:00	3.115893602	0	0.00599414	22.3708725	0.068003975
23/01/2017	06:05:00	3.120011806	0	0.005980225	22.37233543	0.055559216
23/01/2017	07:05:00	3.09393239	0	0.005988783	22.36742783	0.047275794
23/01/2017	08:05:00	3.063474655	1.978364706	0.00600332	22.35921669	0.051311982
23/01/2017	09:05:00	3.046974182	19.46665192	0.006016912	22.34780502	0.072297266
23/01/2017	10:05:00	3.065183401	37.04559708	0.006139149	22.32823753	0.099303731
23/01/2017	11:05:00	3.106142998	49.26276779	0.006337814	22.29846573	0.109401353
23/01/2017	12:05:00	3.147631407	48.40029144	0.006365684	22.27077675	0.106633281
23/01/2017	13:05:00	3.197593212	29.99650955	0.006230386	22.25226402	0.106413289
23/01/2017	14:05:00	3.278173208	20.79891014	0.006037561	22.24655533	0.107108657
23/01/2017	15:05:00	3.371153116	7.849766731	0.005878521	22.25288963	0.09897452
23/01/2017	16:05:00	3.453778267	0	0.005806789	22.26830673	0.079153406
23/01/2017	17:05:00	3.494558573	0	0.005809988	22.27869225	0.060475771
23/01/2017	18:05:00	3.481229305	0	0.005835679	22.27598763	0.041408948
23/01/2017	19:05:00	3.418120146	0	0.005864639	22.26841164	0.021555454
23/01/2017	20:05:00	3.341564894	0	0.00591509	22.26271057	0.016068832
23/01/2017	21:05:00	3.283876896	0	0.006044097	22.26087761	0.031675455
23/01/2017	22:05:00	3.237781286	0	0.006289991	22.25678062	0.054009451
23/01/2017	23:05:00	3.196546793	0	0.006679887	22.24259949	0.069237991
24/01/2017	00:05:00	3.119245768	0	0.007022302	22.21879959	0.069539638
24/01/2017	01:05:00	2.997691393	0	0.007129359	22.1956501	0.073972922
24/01/2017	02:05:00	2.870528221	0	0.007001806	22.17940712	0.08733953
24/01/2017	03:05:00	2.804634333	0	0.006759293	22.17476845	0.09824627
24/01/2017	04:05:00	2.79984951	0	0.006538041	22.17880058	0.091401819
24/01/2017	05:05:00	2.831821203	0	0.006391135	22.18558693	0.076164212
24/01/2017	06:05:00	2.862665176	0	0.00631628	22.18591881	0.064437185
24/01/2017	07:05:00	2.867457628	0	0.006282603	22.17822838	0.051771817
24/01/2017	08:05:00	2.873134851	2.054545641	0.006265845	22.1683712	0.047731699
24/01/2017	09:05:00	2.87646699	15.17513275	0.006219917	22.15815163	0.057543242
24/01/2017	10:05:00	2.910413265	23.68629646	0.006171476	22.14757729	0.073738664
24/01/2017	11:05:00	2.962403774	34.32654572	0.006151162	22.12984085	0.087921059
24/01/2017	12:05:00	3.023952723	27.99394989	0.006139982	22.10508728	0.102066556
24/01/2017	13:05:00	3.084305525	29.28156853	0.006088924	22.07854652	0.114846782
24/01/2017	14:05:00	3.15535593	34.56994629	0.00598555	22.05947113	0.118478863
24/01/2017	15:05:00	3.2292974	11.37409306	0.005873252	22.05215263	0.114100259
24/01/2017	16:05:00	3.287707567	0	0.005828417	22.05675507	0.103873924
24/01/2017	17:05:00	3.317232609	0	0.005838775	22.06373596	0.092869412
24/01/2017	18:05:00	3.315919638	0	0.00586966	22.06639099	0.077566543
24/01/2017	19:05:00	3.274672031	0	0.005903892	22.06173134	0.062549102
24/01/2017	20:05:00	3.220546484	0	0.005926357	22.05289078	0.049685192
24/01/2017	21:05:00	3.152581453	0	0.005938477	22.04656029	0.05038793
24/01/2017	22:05:00	3.081258774	0	0.005973958	22.04240227	0.061889595
24/01/2017	23:05:00	3.005367279	0	0.006085768	22.03611374	0.075045189
25/01/2017	00:05:00	2.919890165	0	0.006262906	22.02203751	0.084379234
25/01/2017	01:05:00	2.815772057	0	0.006413753	22.00151253	0.093380398
25/01/2017	02:05:00	2.693225622	0	0.006456602	21.97780228	0.103723099
25/01/2017	03:05:00	2.606398821	0	0.006391562	21.96126938	0.11072989
25/01/2017	04:05:00	2.56692791	0	0.006305009	21.95512199	0.111512992
25/01/2017	05:05:00	2.579104185	0	0.006243918	21.95806885	0.102664126
25/01/2017	06:05:00	2.606761694	0	0.006220969	21.95903397	0.094591016
25/01/2017	07:05:00	2.61530304	0	0.006222638	21.9507637	0.084198318
25/01/2017	08:05:00	2.641078949	3.559944153	0.006223346	21.93906975	0.07489931
25/01/2017	09:05:00	2.678593159	23.07915306	0.006184734	21.92567253	0.069617398
25/01/2017	10:05:00	2.708069086	40.90505219	0.006120168	21.91356659	0.077802045
25/01/2017	11:05:00	2.730876207	39.60248947	0.006049706	21.90005112	0.095726288
25/01/2017	12:05:00	2.761049747	48.5569191	0.006000413	21.88172722	0.106471091
25/01/2017	13:05:00	2.792864323	43.46652985	0.005971244	21.86101723	0.107246899
25/01/2017	14:05:00	2.831205845	28.72126961	0.005931886	21.84139252	0.106216098
25/01/2017	15:05:00	2.880109787	13.62909508	0.005880428	21.82868004	0.107704478
25/01/2017	16:05:00	2.909452677	0	0.005867524	21.82164955	0.104149984
25/01/2017	17:05:00	2.911161184	0	0.005893412	21.81691551	0.098393746
25/01/2017	18:05:00	2.883430243	0	0.005925299	21.81136322	0.093320571
25/01/2017	19:05:00	2.829037189	0	0.005963665	21.80451775	0.081629138
25/01/2017	20:05:00	2.77691412	0	0.006001641	21.79427528	0.071121691
25/01/2017	21:05:00	2.715304852	0	0.006031352	21.78268814	0.061635427
25/01/2017	22:05:00	2.629111528	0	0.006047981	21.77219009	0.060932765
25/01/2017	23:05:00	2.512858391	0	0.006055512	21.7604847	0.068177026
26/01/2017	00:05:00	2.390476227	0	0.006081715	21.74769402	0.084830909
26/01/2017	01:05:00	2.263337374	0	0.006148958	21.72996521	0.098328299
26/01/2017	02:05:00	2.121124268	0	0.006219368	21.70420647	0.102228483
26/01/2017	03:05:00	2.032085896	0	0.006252838	21.68133545	0.103267868
26/01/2017	04:05:00	2.001584291	0	0.006262723	21.66639137	0.105280406
26/01/2017	05:05:00	2.003751993	0	0.006270669	21.65647697	0.103814157
26/01/2017	06:05:00	2.047294378	0	0.006290534	21.65149689	0.095464774
26/01/2017	07:05:00	2.129192352	0	0.006328859	21.64915276	0.082499352
26/01/2017	08:05:00	2.28098774	5.922669411	0.006352829	21.63998032	0.066091332
26/01/2017	09:05:00	2.451001644	47.6673851	0.006316786	21.62604332	0.048090885
26/01/2017	10:05:00	2.569154739	83.72286987	0.006266009	21.61587524	0.037118583
26/01/2017	11:05:00	2.587789059	64.71070099	0.006212754	21.60953522	0.042582069
26/01/2017	12:05:00	2.620958805	63.36814117	0.00615792	21.60074425	0.057025509
26/01/2017	13:05:00	2.656538963	52.22528839	0.006105772	21.58670807	0.074597625
26/01/2017	14:05:00	2.679418564	34.34340668	0.006051652	21.56747437	0.08869343
26/01/2017	15:05:00	2.697429657	13.84638786	0.005992484	21.54563522	0.101288415
26/01/2017	16:05:00	2.731734037	0	0.005974657	21.53285789	0.110994844
26/01/2017	17:05:00	2.755975485	0	0.005998795	21.53167343	0.112150608
26/01/2017	18:05:00	2.755233526	0	0.006036423	21.53500748	0.105962704
26/01/2017	19:05:00	2.733398676	0	0.006084104	21.53749466	0.098008846
