Date	Time	T	I	N	S	U
17/01/2017	02:05:00	4.494452477	0	0	22.77892876	0.074833785
17/01/2017	03:05:00	4.387373447	0	0	22.75356674	0.093166935
17/01/2017	04:05:00	4.275420666	0	0	22.70783234	0.114699121
17/01/2017	05:05:00	4.16352272	0	0	22.65777016	0.124259143
17/01/2017	06:05:00	4.053835869	0	0	22.63403893	0.118133756
17/01/2017	07:05:00	3.950783968	0	0	22.63710594	0.112551345
17/01/2017	08:05:00	3.932082176	0.178655297	0	22.65333939	0.109529819
17/01/2017	09:05:00	3.978655577	19.45587158	0	22.6758461	0.108494066
17/01/2017	10:05:00	4.067458153	44.65811539	0	22.69934654	0.105115306
17/01/2017	11:05:00	4.201550484	72.6115036	0	22.72761345	0.090704487
17/01/2017	12:05:00	4.433713436	94.81093597	0	22.75758743	0.072990771
17/01/2017	13:05:00	4.735827446	79.46135712	0	22.76992035	0.063968108
17/01/2017	14:05:00	4.992058277	49.39673615	0	22.76309204	0.074924844
17/01/2017	15:05:00	5.183579445	13.65407658	0	22.74269104	0.092677719
17/01/2017	16:05:00	5.29866457	0	0	22.71159554	0.103721268
17/01/2017	17:05:00	5.274354458	0	0	22.67507362	0.11720113
17/01/2017	18:05:00	5.144884109	0	0	22.64309692	0.128056762
17/01/2017	19:05:00	4.968862057	0	0	22.62512589	0.128740653
17/01/2017	20:05:00	4.794423103	0	0	22.62005424	0.122442613
17/01/2017	21:05:00	4.655698776	0	0	22.63088226	0.117297609
17/01/2017	22:05:00	4.54903698	0	0	22.6498394	0.111760109
17/01/2017	23:05:00	4.479478359	0	0	22.67327309	0.100866575
18/01/2017	00:05:00	4.465410709	0	0	22.70661163	0.079300035
18/01/2017	01:05:00	4.458452225	0	0	22.73185539	0.058737126
18/01/2017	02:05:00	4.408758163	0	0	22.73557663	0.042254421
18/01/2017	03:05:00	4.303484917	0	0	22.72598457	0.046173288
18/01/2017	04:05:00	4.171023846	0	0	22.7060051	0.065797649
18/01/2017	05:05:00	4.029133797	0	0	22.66824341	0.086094328
18/01/2017	06:05:00	3.880041361	0	0	22.61889839	0.093214073
18/01/2017	07:05:00	3.730110884	0	0	22.58228683	0.091005701
18/01/2017	08:05:00	3.61841321	0.117367752	0	22.56565475	0.092133512
18/01/2017	09:05:00	3.576063633	4.815398693	0	22.56674767	0.093033461
18/01/2017	10:05:00	3.663548946	8.845294952	0	22.58474159	0.089817592
18/01/2017	11:05:00	3.849054813	10.99266815	0	22.61453056	0.07648886
18/01/2017	12:05:00	4.075361252	11.56402302	0	22.6484127	0.05692356
18/01/2017	13:05:00	4.250760555	9.533872604	0	22.66568947	0.041450245
18/01/2017	14:05:00	4.345822334	6.009185314	0	22.66431427	0.018440936
18/01/2017	15:05:00	4.36936903	1.943354726	0	22.65348434	0.005928966
18/01/2017	16:05:00	4.360556126	0	0	22.63574028	0.029736341
18/01/2017	17:05:00	4.322307587	0	0	22.60940552	0.04426477
18/01/2017	18:05:00	4.246788502	0	0	22.574646	0.056029544
18/01/2017	19:05:00	4.133229256	0	0	22.5303421	0.064233461
18/01/2017	20:05:00	4.016599178	0	0	22.49341583	0.061911707
18/01/2017	21:05:00	3.899394751	0	0	22.48804092	0.065558895
18/01/2017	22:05:00	3.846948385	0	0	22.50591278	0.072939444
18/01/2017	23:05:00	3.829072952	0	0	22.52855682	0.067149605
19/01/2017	00:05:00	3.862812042	0	0	22.55473709	0.045387156
19/01/2017	01:05:00	3.913908243	0	0	22.5741024	0.029015508
19/01/2017	02:05:00	3.898314238	0	0	22.57102966	0.01228485
19/01/2017	03:05:00	3.813166857	0	0	22.54703331	0.031013684
19/01/2017	04:05:00	3.731705189	0	0	22.51496696	0.047301632
19/01/2017	05:05:00	3.652130604	0	0	22.48089218	0.051627562
19/01/2017	06:05:00	3.571231604	0	0	22.44712639	0.049744198
19/01/2017	07:05:00	3.489874601	0	0	22.41360283	0.047136135
19/01/2017	08:05:00	3.439936876	0.593554974	0	22.37969971	0.037200231
19/01/2017	09:05:00	3.418052912	12.72598171	0	22.35275078	0.022283393
19/01/2017	10:05:00	3.420785666	25.05797577	0	22.34195518	0.00850154
19/01/2017	11:05:00	3.498644114	33.25490189	0	22.34964752	0.02004905
19/01/2017	12:05:00	3.655976534	34.8887825	0	22.37573624	0.033714474
19/01/2017	13:05:00	3.826630592	29.3578434	0	22.40671921	0.0428778
19/01/2017	14:05:00	3.952303171	18.10339165	0	22.42352676	0.047592626
19/01/2017	15:05:00	4.007498741	5.912177086	0	22.42038918	0.045250092
19/01/2017	16:05:00	4.006136894	0	0	22.4076004	0.042188056
19/01/2017	17:05:00	3.990311384	0	0	22.39676094	0.039646391
19/01/2017	18:05:00	3.947695255	0	0	22.38471603	0.033527504
19/01/2017	19:05:00	3.868433952	0	0	22.36487961	0.039669955
19/01/2017	20:05:00	3.77761507	0	0	22.33812332	0.048553432
19/01/2017	21:05:00	3.67098403	0	0	22.31736946	0.056691777
19/01/2017	22:05:00	3.5553267	0	0	22.31740189	0.072273671
19/01/2017	23:05:00	3.486553192	0	0	22.33728027	0.091413985
20/01/2017	00:05:00	3.455016136	0	0	22.36808014	0.092237646
20/01/2017	01:05:00	3.51357913	0	0	22.42078018	0.075923041
20/01/2017	02:05:00	3.609003544	0	0	22.47201538	0.062824624
20/01/2017	03:05:00	3.646951199	0	0	22.49423027	0.040527124
20/01/2017	04:05:00	3.615923405	0	0	22.49728966	0.020417782
20/01/2017	05:05:00	3.523547888	0	0	22.48651695	0.009837807
20/01/2017	06:05:00	3.429350615	0	0	22.46407509	0.028892607
20/01/2017	07:05:00	3.335392714	0	0	22.4354229	0.034128627
20/01/2017	08:05:00	3.277437925	0.668928087	0	22.39607239	0.054009083
20/01/2017	09:05:00	3.254878759	11.48613548	0	22.34977913	0.05910741
20/01/2017	10:05:00	3.2643435	22.3237915	0	22.33660507	0.059195972
20/01/2017	11:05:00	3.396397591	30.16798592	0	22.36755753	0.079932025
20/01/2017	12:05:00	3.563067913	35.33210754	0	22.41059113	0.087867405
20/01/2017	13:05:00	3.738263369	36.24333191	0	22.45582199	0.078755831
20/01/2017	14:05:00	3.908540726	22.56038284	0	22.49911308	0.064692526
20/01/2017	15:05:00	4.016969681	7.334980488	0	22.52021217	0.04222756
20/01/2017	16:05:00	4.054991722	0	0	22.5229454	0.019679244
20/01/2017	17:05:00	4.031240463	0	0	22.51400185	0.012654399
20/01/2017	18:05:00	3.975223303	0	0	22.49492645	0.036414487
20/01/2017	19:05:00	3.88124156	0	0	22.46658516	0.052122539
20/01/2017	20:05:00	3.78101325	0	0	22.42282486	0.072964086
20/01/2017	21:05:00	3.671970606	0	0	22.37249374	0.081552926
20/01/2017	22:05:00	3.542939901	0	0	22.34419632	0.078881445
20/01/2017	23:05:00	3.397710562	0	0	22.35299301	0.082569008
21/01/2017	00:05:00	3.307943583	0	0	22.38130188	0.089269251
21/01/2017	01:05:00	3.271153212	0	0	22.41289902	0.086585799
21/01/2017	02:05:00	3.283002853	0	0	22.44393158	0.07130717
21/01/2017	03:05:00	3.340141773	0	0	22.47621536	0.051361628
21/01/2017	04:05:00	3.384079456	0	0	22.49394608	0.033940644
21/01/2017	05:05:00	3.36227107	0	0	22.49337769	0.012888235
21/01/2017	06:05:00	3.275381088	0	0	22.47761345	0.020255526
21/01/2017	07:05:00	3.190513372	0	0	22.45271301	0.042889479
21/01/2017	08:05:00	3.139964104	1.028185129	0	22.41735268	0.074280576
21/01/2017	09:05:00	3.124231815	13.03150177	0	22.37545776	0.095184123
21/01/2017	10:05:00	3.133706093	24.78225899	0	22.36076546	0.104023225
21/01/2017	11:05:00	3.195167303	33.14242554	0	22.37350273	0.114988389
21/01/2017	12:05:00	3.298707008	35.31429672	0	22.39328384	0.116653035
21/01/2017	13:05:00	3.469088316	31.45298958	0	22.4260273	0.108079546
21/01/2017	14:05:00	3.661499262	21.31617928	0	22.46808815	0.095863975
21/01/2017	15:05:00	3.809449673	7.866251945	0	22.49887848	0.075911203
21/01/2017	16:05:00	3.906927109	0	0	22.51834297	0.061326195
21/01/2017	17:05:00	3.945675373	0	0	22.52202606	0.054200872
21/01/2017	18:05:00	3.918696404	0	0	22.51377487	0.063689646
21/01/2017	19:05:00	3.852511168	0	0	22.49505997	0.08693783
21/01/2017	20:05:00	3.789904833	0	0	22.46242523	0.112978501
21/01/2017	21:05:00	3.723559618	0	0	22.42539787	0.125893612
21/01/2017	22:05:00	3.628954887	0	0	22.40386963	0.123085045
21/01/2017	23:05:00	3.512052536	0	0	22.39991379	0.11959683
22/01/2017	00:05:00	3.413141489	0	0	22.40529633	0.114283686
22/01/2017	01:05:00	3.369765282	0	0	22.42337036	0.107828966
22/01/2017	02:05:00	3.361931562	0	0	22.44787216	0.098745678
22/01/2017	03:05:00	3.373945713	0	0	22.47166443	0.084349419
22/01/2017	04:05:00	3.394897938	0	0	22.49190712	0.069230773
22/01/2017	05:05:00	3.406685591	0	0	22.50212097	0.05361624
22/01/2017	06:05:00	3.391858816	0	0	22.50100517	0.043138375
22/01/2017	07:05:00	3.333341122	0	0	22.49180222	0.052117826
22/01/2017	08:05:00	3.298316002	1.327590346	0	22.47319794	0.078459948
22/01/2017	09:05:00	3.300447464	14.20208073	0	22.4427166	0.09536497
22/01/2017	10:05:00	3.330471039	26.85721397	0	22.41181946	0.096896904
22/01/2017	11:05:00	3.376299143	35.78697586	0	22.39429092	0.095910312
22/01/2017	12:05:00	3.448023796	38.10267258	0	22.38862991	0.09896628
22/01/2017	13:05:00	3.548245192	33.27213287	0	22.39219093	0.099996612
22/01/2017	14:05:00	3.6622715	21.83987427	0	22.40516281	0.091963122
22/01/2017	15:05:00	3.776021957	8.270350456	0	22.42712593	0.073076714
22/01/2017	16:05:00	3.856307983	0	0	22.44389725	0.055413827
22/01/2017	17:05:00	3.88476038	0	0	22.44668961	0.03927319
22/01/2017	18:05:00	3.861021996	0	0	22.44195747	0.028046919
22/01/2017	19:05:00	3.789886475	0	0	22.43403053	0.029104777
22/01/2017	20:05:00	3.721729279	0	0	22.42263985	0.047570723
22/01/2017	21:05:00	3.659836054	0	0	22.4019413	0.075358934
22/01/2017	22:05:00	3.596225262	0	0	22.36816025	0.092647132
22/01/2017	23:05:00	3.498479366	0	0	22.33845139	0.093864361
23/01/2017	00:05:00	3.355288982	0	0	22.32812881	0.099167327
23/01/2017	01:05:00	3.234585047	0	0	22.32900047	0.108795566
23/01/2017	02:05:00	3.142929077	0	0	22.33360863	0.109703474
23/01/2017	03:05:00	3.099635601	0	0	22.34473038	0.102360235
23/01/2017	04:05:00	3.098052979	0	0	22.35987091	0.087612401
23/01/2017	05:05:00	3.115893602	0	0	22.3708725	0.068003975
23/01/2017	06:05:00	3.120011806	0	0	22.37233543	0.055559216
23/01/2017	07:05:00	3.09393239	0	0	22.36742783	0.047275794
23/01/2017	08:05:00	3.063474655	1.978364706	0	22.35921669	0.051311982
23/01/2017	09:05:00	3.046974182	19.46665192	0	22.34780502	0.072297266
23/01/2017	10:05:00	3.065183401	37.04559708	0	22.32823753	0.099303731
23/01/2017	11:05:00	3.106142998	49.26276779	0	22.29846573	0.109401353
23/01/2017	12:05:00	3.147631407	48.40029144	0	22.27077675	0.106633281
23/01/2017	13:05:00	3.197593212	29.99650955	0	22.25226402	0.106413289
23/01/2017	14:05:00	3.278173208	20.79891014	0	22.24655533	0.107108657
23/01/2017	15:05:00	3.371153116	7.849766731	0	22.25288963	0.09897452
23/01/2017	16:05:00	3.453778267	0	0	22.26830673	0.079153406
23/01/2017	17:05:00	3.494558573	0	0	22.27869225	0.060475771
23/01/2017	18:05:00	3.481229305	0	0	22.27598763	0.041408948
23/01/2017	19:05:00	3.418120146	0	0	22.26841164	0.021555454
23/01/2017	20:05:00	3.341564894	0	0	22.26271057	0.016068832
23/01/2017	21:05:00	3.283876896	0	0	22.26087761	0.031675455
23/01/2017	22:05:00	3.237781286	0	0	22.25678062	0.054009451
23/01/2017	23:05:00	3.196546793	0	0	22.24259949	0.069237991
24/01/2017	00:05:00	3.119245768	0	0	22.21879959	0.069539638
24/01/2017	01:05:00	2.997691393	0	0	22.1956501	0.073972922
24/01/2017	02:05:00	2.870528221	0	0	22.17940712	0.08733953
24/01/2017	03:05:00	2.804634333	0	0	22.17476845	0.09824627
24/01/2017	04:05:00	2.79984951	0	0	22.17880058	0.091401819
24/01/2017	05:05:00	2.831821203	0	0	22.18558693	0.076164212
24/01/2017	06:05:00	2.862665176	0	0	22.18591881	0.064437185
24/01/2017	07:05:00	2.867457628	0	0	22.17822838	0.051771817
24/01/2017	08:05:00	2.873134851	2.054545641	0	22.1683712	0.047731699
24/01/2017	09:05:00	2.87646699	15.17513275	0	22.15815163	0.057543242
24/01/2017	10:05:00	2.910413265	23.68629646	0	22.14757729	0.073738664
24/01/2017	11:05:00	2.962403774	34.32654572	0	22.12984085	0.087921059
24/01/2017	12:05:00	3.023952723	27.99394989	0	22.10508728	0.102066556
24/01/2017	13:05:00	3.084305525	29.28156853	0	22.07854652	0.114846782
24/01/2017	14:05:00	3.15535593	34.56994629	0	22.05947113	0.118478863
24/01/2017	15:05:00	3.2292974	11.37409306	0	22.05215263	0.114100259
24/01/2017	16:05:00	3.287707567	0	0	22.05675507	0.103873924
24/01/2017	17:05:00	3.317232609	0	0	22.06373596	0.092869412
24/01/2017	18:05:00	3.315919638	0	0	22.06639099	0.077566543
24/01/2017	19:05:00	3.274672031	0	0	22.06173134	0.062549102
24/01/2017	20:05:00	3.220546484	0	0	22.05289078	0.049685192
24/01/2017	21:05:00	3.152581453	0	0	22.04656029	0.05038793
24/01/2017	22:05:00	3.081258774	0	0	22.04240227	0.061889595
24/01/2017	23:05:00	3.005367279	0	0	22.03611374	0.075045189
25/01/2017	00:05:00	2.919890165	0	0	22.02203751	0.084379234
25/01/2017	01:05:00	2.815772057	0	0	22.00151253	0.093380398
25/01/2017	02:05:00	2.693225622	0	0	21.97780228	0.103723099
25/01/2017	03:05:00	2.606398821	0	0	21.96126938	0.11072989
25/01/2017	04:05:00	2.56692791	0	0	21.95512199	0.111512992
25/01/2017	05:05:00	2.579104185	0	0	21.95806885	0.102664126
25/01/2017	06:05:00	2.606761694	0	0	21.95903397	0.094591016
25/01/2017	07:05:00	2.61530304	0	0	21.9507637	0.084198318
25/01/2017	08:05:00	2.641078949	3.559944153	0	21.93906975	0.07489931
25/01/2017	09:05:00	2.678593159	23.07915306	0	21.92567253	0.069617398
25/01/2017	10:05:00	2.708069086	40.90505219	0	21.91356659	0.077802045
25/01/2017	11:05:00	2.730876207	39.60248947	0	21.90005112	0.095726288
25/01/2017	12:05:00	2.761049747	48.5569191	0	21.88172722	0.106471091
25/01/2017	13:05:00	2.792864323	43.46652985	0	21.86101723	0.107246899
25/01/2017	14:05:00	2.831205845	28.72126961	0	21.84139252	0.106216098
25/01/2017	15:05:00	2.880109787	13.62909508	0	21.82868004	0.107704478
25/01/2017	16:05:00	2.909452677	0	0	21.82164955	0.104149984
25/01/2017	17:05:00	2.911161184	0	0	21.81691551	0.098393746
25/01/2017	18:05:00	2.883430243	0	0	21.81136322	0.093320571
25/01/2017	19:05:00	2.829037189	0	0	21.80451775	0.081629138
25/01/2017	20:05:00	2.77691412	0	0	21.79427528	0.071121691
25/01/2017	21:05:00	2.715304852	0	0	21.78268814	0.061635427
25/01/2017	22:05:00	2.629111528	0	0	21.77219009	0.060932765
25/01/2017	23:05:00	2.512858391	0	0	21.7604847	0.068177026
26/01/2017	00:05:00	2.390476227	0	0	21.74769402	0.084830909
26/01/2017	01:05:00	2.263337374	0	0	21.72996521	0.098328299
26/01/2017	02:05:00	2.121124268	0	0	21.70420647	0.102228483
26/01/2017	03:05:00	2.032085896	0	0	21.68133545	0.103267868
26/01/2017	04:05:00	2.001584291	0	0	21.66639137	0.105280406
26/01/2017	05:05:00	2.003751993	0	0	21.65647697	0.103814157
26/01/2017	06:05:00	2.047294378	0	0	21.65149689	0.095464774
26/01/2017	07:05:00	2.129192352	0	0	21.64915276	0.082499352
26/01/2017	08:05:00	2.28098774	5.922669411	0	21.63998032	0.066091332
26/01/2017	09:05:00	2.451001644	47.6673851	0	21.62604332	0.048090885
26/01/2017	10:05:00	2.569154739	83.72286987	0	21.61587524	0.037118583
26/01/2017	11:05:00	2.587789059	64.71070099	0	21.60953522	0.042582069
26/01/2017	12:05:00	2.620958805	63.36814117	0	21.60074425	0.057025509
26/01/2017	13:05:00	2.656538963	52.22528839	0	21.58670807	0.074597625
26/01/2017	14:05:00	2.679418564	34.34340668	0	21.56747437	0.08869343
26/01/2017	15:05:00	2.697429657	13.84638786	0	21.54563522	0.101288415
26/01/2017	16:05:00	2.731734037	0	0	21.53285789	0.110994844
26/01/2017	17:05:00	2.755975485	0	0	21.53167343	0.112150608
26/01/2017	18:05:00	2.755233526	0	0	21.53500748	0.105962704
26/01/2017	19:05:00	2.733398676	0	0	21.53749466	0.098008846
26/01/2017	20:05:00	2.709160566	0	0	21.53250694	0.084924492
26/01/2017	21:05:00	2.674880505	0	0	21.52202225	0.070935564
26/01/2017	22:05:00	2.623603344	0	0	21.50962448	0.059543501
26/01/2017	23:05:00	2.553149939	0	0	21.50110626	0.053323136
27/01/2017	00:05:00	2.450459003	0	0	21.49523735	0.058631294
27/01/2017	01:05:00	2.329079866	0	0	21.4907589	0.07280022
27/01/2017	02:05:00	2.199397326	0	0	21.4876709	0.083925763
27/01/2017	03:05:00	2.108556747	0	0	21.48583984	0.094532739
27/01/2017	04:05:00	2.089268684	0	0	21.49210548	0.110299392
27/01/2017	05:05:00	2.071161747	0	0	21.49893379	0.118059923
27/01/2017	06:05:00	2.057065248	0	0	21.50242043	0.117371335
27/01/2017	07:05:00	2.083659649	0	0	21.50142097	0.115281421
27/01/2017	08:05:00	2.199145317	7.094068527	0	21.49249458	0.107942803
27/01/2017	09:05:00	2.35797739	50.48004913	0	21.47861671	0.106818063
27/01/2017	10:05:00	2.549312592	88.66930389	0	21.46357536	0.116489955
27/01/2017	11:05:00	2.768310308	111.7057724	0	21.44807625	0.124465479
27/01/2017	12:05:00	3.014231443	116.6177673	0	21.42657852	0.130995547
27/01/2017	13:05:00	3.269235134	103.078476	0	21.3988018	0.140098855
27/01/2017	14:05:00	3.512078524	72.73236084	0	21.36759949	0.143459914
27/01/2017	15:05:00	3.721337795	30.58477592	0	21.3353405	0.138564907
27/01/2017	16:05:00	3.852335215	0	0	21.30555344	0.132664907
27/01/2017	17:05:00	3.877636671	0	0	21.28174973	0.124676165
27/01/2017	18:05:00	3.793459177	0	0	21.2599926	0.120236996
27/01/2017	19:05:00	3.624188423	0	0	21.24148369	0.111160398
27/01/2017	20:05:00	3.488042355	0	0	21.22542572	0.098750429
27/01/2017	21:05:00	3.379151583	0	0	21.2105484	0.087815657
27/01/2017	22:05:00	3.287590265	0	0	21.19228363	0.076327629
27/01/2017	23:05:00	3.20197916	0	0	21.17336655	0.073480437
28/01/2017	00:05:00	3.113554478	0	0	21.1546936	0.077985664
28/01/2017	01:05:00	3.015388489	0	0	21.13030434	0.086307506
28/01/2017	02:05:00	2.906844378	0	0	21.10093117	0.098490626
28/01/2017	03:05:00	2.79146409	0	0	21.06820679	0.109202961
28/01/2017	04:05:00	2.691808939	0	0	21.03838348	0.115440883
28/01/2017	05:05:00	2.628265142	0	0	21.0197773	0.11449114
28/01/2017	06:05:00	2.607429266	0	0	21.0162487	0.108470713
28/01/2017	07:05:00	2.634344578	0	0	21.02616882	0.099361305
28/01/2017	08:05:00	2.774986506	7.827692509	0	21.03854561	0.089177856
28/01/2017	09:05:00	2.966340065	50.57814789	0	21.04067993	0.073878923
28/01/2017	10:05:00	3.186543941	87.63273621	0	21.03360748	0.059578674
28/01/2017	11:05:00	3.44601512	109.9434052	0	21.02647972	0.06179678
28/01/2017	12:05:00	3.74397707	114.586586	0	21.02031136	0.07521052
28/01/2017	13:05:00	4.059140682	100.9386063	0	21.01414108	0.089507438
28/01/2017	14:05:00	4.359631538	71.09059143	0	21.01078606	0.100746437
28/01/2017	15:05:00	4.602643013	30.37384415	0	21.01283073	0.106759334
28/01/2017	16:05:00	4.74047327	0	0	21.02627945	0.10509042
28/01/2017	17:05:00	4.748679638	0	0	21.05092812	0.099414553
28/01/2017	18:05:00	4.632966518	0	0	21.08104897	0.095005342
28/01/2017	19:05:00	4.435881138	0	0	21.10652733	0.090685184
28/01/2017	20:05:00	4.265760422	0	0	21.12879372	0.080951112
28/01/2017	21:05:00	4.117667675	0	0	21.14557648	0.070762512
28/01/2017	22:05:00	3.99355197	0	0	21.15345192	0.060221711
28/01/2017	23:05:00	3.886655807	0	0	21.15609932	0.062789825
29/01/2017	00:05:00	3.784744024	0	0	21.15354729	0.077138186
29/01/2017	01:05:00	3.689635992	0	0	21.14242744	0.091900933
29/01/2017	02:05:00	3.603204489	0	0	21.11656761	0.107149216
29/01/2017	03:05:00	3.517359495	0	0	21.07452202	0.116980157
29/01/2017	04:05:00	3.434010029	0	0	21.02182007	0.121492953
29/01/2017	05:05:00	3.36520505	0	0	20.9719429	0.121415076
29/01/2017	06:05:00	3.299339771	0	0	20.92962646	0.119773567
29/01/2017	07:05:00	3.244646549	0	0	20.89634514	0.11517957
29/01/2017	08:05:00	3.243073225	3.860473633	0	20.87091827	0.109855596
29/01/2017	09:05:00	3.281327724	19.11881447	0	20.85005569	0.102327517
29/01/2017	10:05:00	3.333198071	27.13459206	0	20.82851601	0.097828979
29/01/2017	11:05:00	3.381897211	34.95372009	0	20.80438232	0.098241801
29/01/2017	12:05:00	3.428389072	35.77092743	0	20.7844944	0.101841916
29/01/2017	13:05:00	3.473551512	32.99771881	0	20.76473427	0.100755707
29/01/2017	14:05:00	3.509863615	26.27175713	0	20.74608231	0.100361144
29/01/2017	15:05:00	3.527853727	19.46345901	0	20.72982216	0.104898333
29/01/2017	16:05:00	3.513731718	0	0	20.71445274	0.107856869
29/01/2017	17:05:00	3.477221727	0	0	20.70067978	0.107838161
29/01/2017	18:05:00	3.430268049	0	0	20.69186783	0.101137536
29/01/2017	19:05:00	3.362319469	0	0	20.6824379	0.096188952
29/01/2017	20:05:00	3.301920891	0	0	20.6722126	0.091519619
29/01/2017	21:05:00	3.253980398	0	0	20.66220474	0.084777569
29/01/2017	22:05:00	3.210963488	0	0	20.65090561	0.073778904
29/01/2017	23:05:00	3.153335094	0	0	20.63698578	0.063281187
30/01/2017	00:05:00	3.08483243	0	0	20.62399483	0.057141431
30/01/2017	01:05:00	3.019515753	0	0	20.61098862	0.053116921
30/01/2017	02:05:00	2.945114613	0	0	20.59864616	0.053259292
30/01/2017	03:05:00	2.85017848	0	0	20.58575821	0.066174594
30/01/2017	04:05:00	2.761798143	0	0	20.57100487	0.071285457
30/01/2017	05:05:00	2.728910446	0	0	20.56175041	0.073157699
30/01/2017	06:05:00	2.74472332	0	0	20.56163406	0.072596618
30/01/2017	07:05:00	2.771463633	0	0	20.56327438	0.073182847
30/01/2017	08:05:00	2.834392071	7.522388935	0	20.56428909	0.06977252
30/01/2017	09:05:00	2.953344584	38.67011261	0	20.56524277	0.06435678
30/01/2017	10:05:00	3.079953194	64.30456543	0	20.56334305	0.057227066
30/01/2017	11:05:00	3.310272932	114.666069	0	20.55867195	0.04724548
30/01/2017	12:05:00	3.609812737	120.0898743	0	20.55282974	0.045720987
30/01/2017	13:05:00	3.905798197	107.1019058	0	20.54707336	0.050825882
30/01/2017	14:05:00	4.171830177	77.28826904	0	20.54099846	0.059929436
30/01/2017	15:05:00	4.381494045	35.18252182	0	20.53500748	0.076472194
30/01/2017	16:05:00	4.472412109	0	0	20.53378296	0.092416181
30/01/2017	17:05:00	4.430727005	0	0	20.54364586	0.104125039
30/01/2017	18:05:00	4.300378323	0	0	20.56323814	0.10390813
30/01/2017	19:05:00	4.138198376	0	0	20.58819389	0.098694765
30/01/2017	20:05:00	3.999469995	0	0	20.61832047	0.09399329
